0,0,0,0,1,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,,,,20,,,,200801,,,,,,,,,,,,
0,0,698,0,1,0,6,0,875,0,834,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,20,0,,200202,200502,,,,,,,,,,,,
0,0,0,24.0984,3,-1,0,0,0,0,2027337,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,20,0,2,201802,201301,,,,,,,,,,,,
0,0,0,0,0,0,2497,0,2937644,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,,,,,0,1,201302,200901,,,,,,,,,,,,
0,0,0,0,0,0,31,0,156200,0,-531,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,,,,27,,2,,200902,,,,,,,,,,,,
0.0833,0,0,0,0,0,92,0,25384,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,2,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,1,200902,201702,,,,,,,,,,,,
0,0,0,0,1,0,-3,0,1250,0,1812097,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,,,,01,,1,201701,201101,,,,,,,,,,,,
0,0,0,0,0,0,1,0,2120,7211,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,01,0,1,200701,200901,,,,,,,,,,,,
0,-0.2051,0,0,0,0,0,0,41424,20,216110,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$2000,000 / 2000 000$",,,,1,201701,201301,,,,,,,,,,,,
0,498.6533,-89,0,0,1,1,0,0,0,262489,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,AP,,,,20,0,2,,200901,,,,,,,,,,,,
0,0,0,836923.5677,0,0,3,0,61783,0,-51,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,22,0,2,200202,200702,,,,,,,,,,,,
0,0,0,11158.6043,2,62,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CL,,,,20,0,,200402,200402,,,,,,,,,,,,
0,0,22547,0,0,0,263,0,0,0,18458,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),"$200,000 / 200 000$",,,0,1,,201402,,,,,,,,,,,,
0,-102.057,24,0,0,0,0,0,15030,0,566612,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,SP,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),,,02,0,,201101,199902,,,,,,,,,,,,
0,0,5,0,0,1,0,0,3770,481,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,,0,,201202,200801,,,,,,,,,,,,
0,0,0,0,0,0,0,0,-5419,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$1000,000 / 1000 000$",,27,,1,201601,200002,,,,,,,,,,,,
0,0,0,140.0275,0,1,0,0,250,0,-15,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,23,0,,201501,201201,,,,,,,,,,,,
0,0.5943,0,0,23,1,0,0,0,0,400,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,,"$300,000 / 300 000$",,31,0,,200702,200202,,,,,,,,,,,,
0,-0.3896,0,0,0,3,4,0,0,0,22,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$1000,000 / 1000 000$",,,,2,200901,201701,,,,,,,,,,,,
0,104.2769,0,0,0,0,0,0,111119,183,123200,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,,0,,201602,200901,,,,,,,,,,,,
22.6667,0.9918,0,0,3,9,1,0,91572,12180,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Collision ($100 Deductible) / Collision (Franchise de 100$),"$300,000 / 300 000$",,23,0,1,201102,200101,,,,,,,,,,,,
0,0,137515,0,0,0,0,0,0,205784,39159,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,,,,,,1,201701,201501,,,,,,,,,,,,
0,0,804,0,0,0,0,0,0,12000,438323,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,,,,200601,200202,,,,,,,,,,,,
0,0,747,0,0,1,4,0,24578,1571,30235,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AP,,,,,,,200701,201202,,,,,,,,,,,,
0,0,-447,0,0,2,1,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),All Other Limits / Tous les autres montants,,,0,1,200701,199902,,,,,,,,,,,,
0,0,0,635.5658,1,3,5,0,0,6733,491,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,25,,1,201002,200301,,,,,,,,,,,,
0,720.3774,-36,-1e-4,0,0,0,0,34078,0,28391,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,UM,,,,22,0,,200201,200602,,,,,,,,,,,,
0,11333.9548,0,0,6,0,2,0,344619,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,28,0,1,201802,201201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,38635204,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$300,000 / 300 000$",,23,0,1,201802,201801,,,,,,,,,,,,
0,0,0,0,6,0,0,0,0,0,15635,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AP,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,0,,200702,200902,,,,,,,,,,,,
0,0.6236,-614,-17.5291,0,0,3,0,-600,18838,2362,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,,,,,0,1,201002,201001,,,,,,,,,,,,
0,0,0,31.1534,0,109.793,34,0,0,6776,32339,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,27,0,,201002,200701,,,,,,,,,,,,
0,0,0,0,2,1,0,0,2023,4506,13891,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,34,0,1,200601,201402,,,,,,,,,,,,
7.6667,0,-21,0,2,6,9,0,0,87,24833,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,20,0,2,200401,201201,,,,,,,,,,,,
0.3333,0,0,0,0,69,0,0,733,25193,-841,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,,,2,200301,200702,,,,,,,,,,,,
0,-0.4959,0,-1498.7869,0,0,0,0,4815,7780,2540,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,20,,1,201202,201002,,,,,,,,,,,,
0,0,0,-4.6587,0,13,0,0,1587,0,62200,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,Collision ($100 Deductible) / Collision (Franchise de 100$),"$500,000 / 500 000$",,20,0,,200802,200601,,,,,,,,,,,,
-0.9167,0,0,0,1,12,6,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,,0,,200502,200802,,,,,,,,,,,,
0.25,0,0,4851.424,2,0,0,0,0,4045,93952,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,31,,1,201701,200901,,,,,,,,,,,,
0,0,0,0,2,0,2877,0,214224,-802,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,,,22,0,1,200602,201301,,,,,,,,,,,,
13.3333,0,0,0,0,1,39,0,2,0,932020,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,"$1000,000 / 1000 000$",,27,,2,201501,200801,,,,,,,,,,,,
533.8333,122.5648,0,25.0612,0,0,6,0,8100,25,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,SP,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,27,0,1,200102,201101,,,,,,,,,,,,
0,0,0,0,26,0,13,0,0,0,3000,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,AB,,,,,,1,200701,200301,,,,,,,,,,,,
0,0,13326,0,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,"$1000,000 / 1000 000$",,23,0,2,200601,200302,,,,,,,,,,,,
0,0,0,0,1728,8,6,0,9245,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,,,27,0,2,200702,200901,,,,,,,,,,,,
0,0,1,-126.2285,0,0,0,0,0,0,49666,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,35,0,,201802,200701,,,,,,,,,,,,
0,0,860,0,2,0,0,0,1425,675,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,"$1000,000 / 1000 000$",,35,,,200201,200701,,,,,,,,,,,,
0,641.4894,-769,0,-1,5,0,0,380045,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,0,1,201501,200502,,,,,,,,,,,,
0,42.3344,1795,0,0,0,0,0,0,0,15645,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,,,,20,,2,201402,201001,,,,,,,,,,,,
0,0,0,-114.937,0,0,0,0,1200,127996,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),"$2000,000 / 2000 000$",,32,0,,200901,199902,,,,,,,,,,,,
0,0,0,2670.9396,1,37,9,0,54980,0,634,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,,,,,0,1,201802,200102,,,,,,,,,,,,
0,0,0,0,0,0,0,0,2479,0,331187,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),"$1000,000 / 1000 000$",,20,0,,,201102,,,,,,,,,,,,
0,0,0,0,2,117,0,0,0,450,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,,0,1,201802,200501,,,,,,,,,,,,
0,0,0,0,0,0,0,0,1344,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,,"$2000,000 / 2000 000$",,,0,2,201001,200802,,,,,,,,,,,,
0,0,0,-24203.9216,0,0,0,0,28900,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AP,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),"$1000,000 / 1000 000$",,20,,,201801,200402,,,,,,,,,,,,
0,0,0,0,0,0,2,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,Collision ($500 Deductible) / Collision (Franchise de 500$),,,02,0,,201002,201601,,,,,,,,,,,,
-7.8333,0,0,92473.299,0,1,0,0,6460,2915,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,27,0,,,201202,,,,,,,,,,,,
0,0,0,5490.0624,0,0,14,0,0,115,-148,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,20,,,,200101,,,,,,,,,,,,
0,0,504,0,0,0,0,0,9168,2584,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,27,0,2,,200802,,,,,,,,,,,,
4.6667,0.1014,0,0,1,2,1,0,0,404,1892,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,23,0,2,201701,200601,,,,,,,,,,,,
0,0,0,-1197.1475,0,1,0,0,0,0,68115,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,,,,200702,200402,,,,,,,,,,,,
2.5833,0,232315,271809.9721,0,12,4,0,2768480,1124,1201,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,SP,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,22,,1,201002,200102,,,,,,,,,,,,
0,0,156321,22598880.972,158,88,0,0,671,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,,,,02,,1,200702,200301,,,,,,,,,,,,
0,0,0,0.9123,1,0,0,0,0,3009,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AB,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,,0,,200501,200202,,,,,,,,,,,,
0,0,0,-6.3475,0,0,96,0,0,232,314544,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,AB,,,,27,,1,200402,200301,,,,,,,,,,,,
0,-0.3808,0,15.1186,0,59,0,0,0,0,34583,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Collision ($100 Deductible) / Collision (Franchise de 100$),"$1000,000 / 1000 000$",,25,0,2,201502,200702,,,,,,,,,,,,
0,0.3333,0,1026.3661,11,191,5,0,0,0,18051,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,27,0,,201502,200601,,,,,,,,,,,,
0,0,-81,0,0,0,3,0,0,0,18369,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,AP,,,,,0,,200401,200402,,,,,,,,,,,,
0,462.667,0,0,1,0,0,0,23,543,12986,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),"$1000,000 / 1000 000$",,,,1,201002,201601,,,,,,,,,,,,
0,0,-184,2698.3405,1,0,16,0,454328,17799,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),"$2,000,001 - $5,000,000",,,0,1,201402,201001,,,,,,,,,,,,
13343.4167,0,-75,0,5,0,1,0,1213759,59146,153761,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"Over $5000,000 / Plus de 5000 000$",,21,,1,201001,201401,,,,,,,,,,,,
0,0.4192,0,0,39,0,0,0,4113262,0,3581,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CL,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,34,0,1,201302,200802,,,,,,,,,,,,
0,0,0,0,1,3322.9006,556,0,275,0,7000,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,2,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,UM,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,,0,2,201301,200001,,,,,,,,,,,,
0,0,0,0,2,0,3,0,-3466,0,110000,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,35,0,1,200801,201201,,,,,,,,,,,,
0,0,0,-14.5137,0,0,0,0,0,0,543,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,UM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$2000,000 / 2000 000$",,,,2,201801,200102,,,,,,,,,,,,
0,0.7926,0,0,0,0,1,0,19365,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,2,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,02,,1,200801,200601,,,,,,,,,,,,
0,0,-1424,0,16,0,11,0,1030827,0,46702,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),,,24,0,,200101,201501,,,,,,,,,,,,
0,0,355,0,40,0,109,0,4081,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,02,,1,,201102,,,,,,,,,,,,
0,7276.6506,0,467.4793,6,0,-16,0,0,0,493437,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,,,,24,0,1,200901,200601,,,,,,,,,,,,
-1.0833,0,-12,0,-1,1,0,0,0,0,1924,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AP,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,34,0,1,,201601,,,,,,,,,,,,
13,0,0,0,4,3,3534,0,-384,0,153825,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,,,,27,0,,200501,200901,,,,,,,,,,,,
0,0,0,1334.8809,2,6,0,0,4500,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,SP,,All Other Limits / Tous les autres montants,,31,,,200402,200601,,,,,,,,,,,,
0,65.0301,0,0,11,0,1,0,1336298,0,7500,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,,,,20,0,2,201001,201201,,,,,,,,,,,,
0.3333,0.6471,0,416658.0515,4,0,0,0,885,5178,1024962,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,"$300,000 / 300 000$",,,,1,201801,201502,,,,,,,,,,,,
0,0,0,0,0,718,0,0,359702,0,74336,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CL,,,,,,1,201702,200102,,,,,,,,,,,,
0,0,0,0,5,0,4,0,19417,0,-53786,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,,"$500,000 / 500 000$",,20,0,,201601,199902,,,,,,,,,,,,
0,97.0834,0,49347659.2224,0,17,1,0,0,3928,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CL,,,,,,,201101,201201,,,,,,,,,,,,
0,0,7,0,0,0,0,0,24625,0,75,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,,,,09,0,2,201602,200601,,,,,,,,,,,,
0,0,0,0,0,0,1,0,-68924,1305,22619,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,39,0,,200402,201502,,,,,,,,,,,,
0,-2.0241,0,1.1758,1,0,1,0,3600,58,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,UM,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,23,0,1,200902,201101,,,,,,,,,,,,
0,0,0,-148.9969,0,0,0,0,1619657,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,24,0,1,201302,200802,,,,,,,,,,,,
